532920.125000,397977.968750,354783.031250,272397.562500,262232.250000,245756.828125,311616.500000,309559.687500,273074.968750,275294.843750,259405.125000,282775.531250,313653.968750,330356.281250,332980.281250,338833.625000,339938.156250,349004.906250,350180.187500,360779.250000,369366.687500,380991.937500,382887.593750,385277.031250,387929.593750,391614.156250,394264.843750,397157.750000,397343.093750,368725.718750,398359.406250,399664.718750,401004.500000,404681.843750,408455.437500,410004.656250,411299.500000,411363.531250,411808.781250,411949.468750,412895.843750,414576.031250,415177.468750,413646.781250,416969.406250,420268.343750,422403.656250,422741.156250,422780.093750,423008.125000,423164.062500,424108.093750,424914.625000,426567.125000,426824.250000,430155.562500,431033.093750,431854.187500,432853.312500,432855.656250,435204.500000,436151.437500,350725.906250,438108.250000,438425.000000,439186.031250,440029.687500,440818.468750,441962.687500,442121.375000,442230.593750,443738.218750,444462.937500,444631.000000,446785.125000,446981.843750,448055.500000,453326.343750,454229.718750,455275.531250,455414.125000,455563.781250,455916.812500,456128.093750,456966.562500,458323.875000,458365.250000,458981.125000,460605.937500,461324.250000,463437.000000,463752.500000,463787.000000,464601.406250,465582.187500,465670.562500,467237.781250,470892.656250,471114.906250,471825.562500,472509.093750,
655094.625000,419657.781250,480322.468750,490191.562500,529944.875000,439812.500000,574264.062500,634821.812500,654255.125000,664423.500000,681363.875000,685118.000000,690968.187500,697286.062500,697571.562500,700755.125000,714373.812500,721161.125000,745737.937500,773517.437500,789540.937500,793318.312500,801727.875000,803572.875000,807657.937500,811575.812500,816421.250000,823034.750000,825670.875000,830669.562500,798781.437500,833242.937500,834317.000000,835441.187500,870170.125000,872049.562500,880040.562500,880071.875000,888856.375000,889735.250000,898379.687500,903089.750000,914462.500000,920454.437500,921863.812500,926022.125000,928428.875000,931009.562500,933391.125000,936048.562500,937011.500000,947136.187500,947331.875000,948901.250000,949856.875000,951544.937500,951579.625000,954141.062500,965438.437500,973124.500000,974661.000000,981464.500000,986841.000000,987225.500000,987300.437500,987503.312500,988291.062500,991353.250000,982498.625000,992562.812500,979946.625000,983774.000000,992677.500000,995257.125000,996943.125000,998705.125000,1000683.937500,1000717.312500,1001003.187500,1005119.687500,1006875.437500,1010986.375000,1011529.437500,1021966.312500,1031281.687500,1032474.500000,1032947.937500,1033245.687500,1040730.000000,1040778.250000,975139.125000,1041415.187500,1044984.125000,1050033.750000,1055837.375000,1056678.875000,1056736.750000,1065894.750000,1069545.625000,1070468.500000,
683281.312500,542214.625000,486588.937500,548897.812500,409146.937500,488342.218750,563812.625000,576312.812500,582329.875000,491547.750000,597547.312500,553458.812500,614208.187500,492489.937500,623629.437500,623858.500000,625923.062500,628444.125000,630713.375000,615438.125000,637798.250000,651878.062500,652635.125000,653604.125000,658455.625000,661304.000000,663705.187500,663724.125000,665898.187500,554244.812500,564840.375000,620269.562500,624235.187500,666817.812500,655259.625000,669417.750000,632042.625000,615960.875000,669469.187500,670304.250000,626476.500000,670537.000000,672969.437500,676524.375000,679459.062500,680569.062500,682364.812500,682635.062500,683251.625000,665947.937500,631471.687500,685113.750000,685840.000000,691372.687500,691746.312500,691932.750000,692259.562500,695996.312500,696530.250000,697367.937500,699251.937500,699260.437500,700628.437500,700672.562500,682975.125000,696763.687500,700441.312500,702629.687500,705476.312500,706322.625000,706878.437500,707319.375000,708342.500000,710193.437500,710297.687500,710736.937500,712268.875000,717471.125000,691666.812500,694177.625000,718356.375000,719193.375000,719303.625000,719360.375000,720835.125000,721614.250000,654187.937500,672731.875000,700349.937500,722062.812500,722650.125000,724010.500000,724414.187500,725323.187500,725354.312500,706277.562500,662377.250000,729952.875000,730211.187500,722445.562500,
1188664.500000,1156688.625000,1036353.437500,1051896.375000,1081102.375000,1113311.000000,805626.500000,598120.062500,592435.937500,595578.500000,617369.625000,772775.000000,773872.875000,788056.250000,796508.375000,806647.625000,763717.750000,766098.125000,807789.437500,796610.437500,824734.187500,826765.437500,826910.187500,829632.687500,833610.250000,853268.562500,860153.437500,849717.750000,862383.812500,862995.375000,880468.187500,882583.375000,896811.187500,848713.625000,908225.625000,858989.187500,908808.375000,909377.812500,909407.625000,914158.500000,829922.437500,883843.375000,921252.437500,924022.562500,924756.062500,925001.812500,925129.125000,927183.250000,884270.500000,866593.000000,932974.812500,936154.187500,940545.812500,942747.250000,943737.937500,945014.187500,946314.875000,948168.687500,922741.375000,948370.812500,953121.250000,954004.187500,958070.062500,850264.312500,960821.562500,961999.062500,962193.437500,873825.500000,964715.125000,964796.812500,965941.875000,969289.937500,969338.875000,902283.062500,972528.875000,975542.875000,977829.250000,977939.250000,978392.250000,979142.062500,850253.062500,980162.562500,982764.562500,982905.937500,984158.937500,987605.375000,989072.812500,989143.562500,992048.750000,992949.250000,993843.812500,994532.875000,996068.937500,996167.875000,996336.625000,998666.312500,999057.812500,999366.437500,999603.125000,999663.437500,1000270.250000,1003223.125000,1003441.250000,1003913.000000,1004244.562500,1004961.375000,
81381.140625,67422.492188,78181.148438,79549.671875,79980.117188,80733.429688,53758.195312,70782.546875,84077.296875,91497.585938,96825.414062,99321.882812,99985.421875,100711.062500,97579.171875,101455.460938,105198.218750,107116.093750,108338.945312,108496.359375,108853.195312,109604.476562,109807.476562,111701.960938,111759.335938,111849.242188,113048.359375,113051.171875,114671.179688,115779.148438,116561.625000,116976.078125,119942.273438,122648.882812,123095.195312,123757.468750,125382.039062,125492.976562,125645.031250,125758.460938,125914.851562,126993.078125,127388.093750,127922.921875,128416.101562,128762.328125,129428.773438,130031.500000,130212.812500,130335.257812,130395.312500,130935.414062,131386.359375,131978.375000,132686.125000,132704.375000,132965.718750,133411.859375,134610.406250,136500.250000,137019.375000,137514.875000,138417.265625,139056.000000,139987.406250,140584.718750,142483.000000,142698.937500,142788.218750,143948.500000,144122.812500,144606.781250,144714.687500,144744.734375,144844.640625,145865.593750,146234.343750,146291.843750,147155.015625,147511.984375,147753.531250,148209.953125,148711.218750,148936.375000,148953.187500,149457.078125,150083.171875,150139.578125,150194.203125,150914.281250,151521.156250,151874.000000,152694.781250,153005.031250,153720.234375,154175.312500,154999.687500,155006.765625,155163.109375,155954.156250,
573770.875000,617249.437500,449438.968750,521137.562500,581029.000000,635285.625000,666141.500000,669637.000000,630405.625000,540420.625000,679691.062500,687947.062500,698668.750000,684508.062500,701309.125000,663714.500000,686876.750000,706257.500000,666754.687500,637384.187500,683866.625000,685649.312500,695141.875000,665896.375000,679461.500000,680850.937500,710095.750000,714361.937500,714878.375000,723265.437500,724033.812500,728318.437500,730391.375000,732492.375000,732575.625000,746911.312500,748197.687500,754489.937500,755700.625000,757441.312500,758124.062500,758683.625000,770213.250000,770381.437500,771522.437500,773014.812500,777571.812500,778787.750000,779219.250000,782922.375000,782954.000000,783044.250000,783242.312500,763823.062500,783479.312500,784498.875000,785330.562500,785921.750000,786747.687500,787482.812500,788145.687500,789574.375000,792230.750000,797816.625000,798416.312500,799613.562500,801052.562500,801942.500000,802225.500000,802708.687500,804900.687500,806785.000000,807424.125000,808259.125000,812543.437500,812615.500000,814935.937500,814942.375000,816050.000000,820260.125000,821038.812500,825053.500000,826645.250000,827821.687500,828797.312500,829337.750000,830182.937500,832980.500000,833422.687500,833504.750000,834613.687500,836099.000000,837492.312500,837530.937500,840095.250000,842557.562500,845532.187500,846239.187500,846387.125000,847112.625000,
434755.375000,393914.562500,321482.031250,241282.515625,252889.093750,295681.500000,315486.500000,257686.015625,319251.500000,320372.218750,322443.031250,331526.812500,335329.531250,349687.343750,351412.468750,351964.000000,360634.312500,368464.375000,343246.718750,313087.468750,336084.593750,368510.093750,373263.656250,377607.000000,384960.843750,385048.843750,385233.625000,386130.812500,389797.312500,391150.937500,392608.968750,393790.968750,396051.656250,398941.343750,388823.218750,402927.406250,404685.375000,405939.437500,401404.812500,407779.750000,408079.093750,409054.781250,409132.000000,410165.562500,412482.750000,413556.531250,413690.062500,414051.312500,415646.218750,416873.718750,425397.562500,425791.937500,425843.250000,425866.562500,427778.968750,389495.156250,397170.781250,428554.406250,428717.500000,429915.968750,430039.812500,430062.375000,430473.687500,434817.593750,436420.718750,437572.000000,437757.437500,438520.937500,439075.593750,439266.562500,440387.281250,428686.718750,440762.375000,441905.562500,442748.812500,445137.625000,446644.375000,446652.093750,446656.250000,447660.437500,428780.250000,423355.062500,449505.937500,450245.843750,431781.281250,450723.062500,453152.968750,453205.406250,418651.218750,446867.562500,453595.906250,453631.906250,454161.093750,454500.250000,455633.312500,455807.593750,456136.593750,456976.281250,454007.718750,458511.937500,
117768.828125,114031.054688,108212.351562,78810.648438,75744.398438,111361.750000,114772.312500,117952.867188,118239.343750,121489.609375,123759.757812,126403.789062,127835.789062,129974.578125,130816.718750,134919.125000,135047.718750,136981.343750,141343.156250,142329.640625,143020.312500,145346.359375,146058.218750,151615.421875,152461.265625,152834.812500,154292.781250,156337.093750,155411.656250,157382.765625,160659.750000,161343.281250,162537.921875,162930.078125,163580.875000,165330.875000,167223.656250,168046.000000,168257.953125,169801.171875,169969.000000,170884.250000,172538.687500,172544.796875,172797.718750,173018.875000,173358.968750,173957.765625,175648.562500,175685.562500,177194.500000,178399.484375,178975.796875,179810.406250,180553.734375,180783.640625,181222.890625,181292.984375,181662.765625,182172.000000,183610.593750,183913.640625,183995.453125,187276.250000,188463.468750,188677.734375,189493.140625,191076.578125,192174.609375,192663.250000,193608.609375,195291.718750,195731.078125,196051.859375,196866.921875,197346.812500,197349.593750,198396.359375,198559.921875,198867.500000,199297.250000,202659.156250,203427.765625,203668.812500,204028.187500,205152.812500,205263.296875,205773.765625,206291.625000,207464.531250,208531.046875,209269.234375,209602.671875,210084.000000,210119.046875,210835.765625,211741.046875,212145.203125,212332.093750,212782.015625,
260540.515625,201799.718750,158603.734375,154873.093750,137707.421875,115506.265625,105106.070312,125754.445312,145140.781250,153424.984375,159251.781250,160104.031250,160726.062500,161992.453125,169573.656250,169890.375000,174973.750000,176048.750000,171254.687500,184055.234375,183844.203125,189289.296875,189325.718750,189442.640625,156999.984375,189258.796875,190964.140625,191959.515625,194617.484375,195474.703125,187223.734375,195745.937500,197633.609375,198732.750000,200034.015625,200700.390625,203905.562500,204326.859375,205339.140625,206677.968750,186266.640625,208376.546875,211084.109375,213849.531250,214749.953125,215727.515625,215880.265625,216760.062500,217824.156250,218604.500000,218855.015625,220157.640625,224253.703125,226374.406250,226444.718750,229362.609375,231179.437500,232676.578125,233455.828125,234991.312500,235117.343750,235849.781250,236292.000000,237302.546875,222164.250000,237597.828125,238176.453125,239050.234375,239338.187500,241145.937500,241995.062500,242348.796875,244007.453125,244426.750000,246140.421875,246885.937500,247218.015625,248848.359375,249202.843750,249897.468750,250050.406250,250096.968750,251049.109375,251082.718750,251205.125000,252199.093750,252577.593750,252934.765625,253917.078125,255243.859375,255329.437500,255966.562500,259651.859375,259748.765625,260887.625000,260976.593750,261389.421875,262595.093750,262894.937500,262902.937500,
597667.875000,620673.437500,537814.750000,573826.187500,604816.562500,613345.000000,617627.625000,583150.000000,617225.625000,623765.875000,626044.187500,632564.750000,633843.687500,636352.500000,649136.875000,656089.812500,657860.187500,660590.562500,661795.625000,662887.812500,671675.500000,673640.937500,678013.937500,678989.125000,683448.000000,687951.562500,689879.562500,694945.562500,696402.125000,686934.812500,661506.250000,695385.375000,697532.187500,698470.312500,530950.937500,701035.937500,701098.625000,680318.375000,666352.625000,697243.312500,701137.687500,701953.562500,702974.687500,703586.812500,705142.250000,707077.437500,707923.250000,707979.875000,711297.625000,711459.562500,713222.312500,719594.687500,719640.937500,719989.937500,720081.687500,721639.000000,723298.687500,723450.687500,726804.812500,726880.000000,728174.875000,728724.062500,735676.000000,739364.125000,726397.000000,739661.312500,718184.875000,739718.312500,739872.812500,741451.875000,716488.187500,742907.687500,744356.875000,745180.437500,745583.187500,746226.812500,746289.125000,746558.437500,747018.437500,746212.562500,747754.812500,747981.750000,748358.625000,748151.000000,748813.437500,749218.437500,751700.250000,752250.000000,754802.687500,755258.687500,751157.437500,755331.500000,755596.562500,757049.687500,759791.937500,760738.250000,761308.437500,761895.312500,762352.562500,763122.250000,
